timestamp,pred_h1,act_h1,pred_h2,act_h2,pred_h3,act_h3,pred_h4,act_h4,pred_h5,act_h5,pred_h6,act_h6
2017-11-29 15:20:00,32965.17578125,32720.0,32813.578125,32867.69231,32670.869140625,32664.61538,32540.392578125,32990.76923,32485.78515625,33569.23077,32469.841796875,33901.53846
2017-11-29 15:30:00,32860.38671875,32867.69231,32727.82421875,32664.61538,32603.091796875,32990.76923,32497.6953125,33569.23077,32475.3359375,33901.53846,32489.28125,34006.15385
2017-11-29 15:40:00,32762.630859375,32664.61538,32655.986328125,32990.76923,32557.501953125,33569.23077,32491.326171875,33901.53846,32518.5703125,34006.15385,32584.404296875,34006.15385
2017-11-29 15:50:00,32775.92578125,32990.76923,32701.73046875,33569.23077,32637.34765625,33901.53846,32617.642578125,34006.15385,32700.384765625,34006.15385,32824.17578125,34584.61538
2017-11-29 16:00:00,32834.94140625,33569.23077,32786.1640625,33901.53846,32748.974609375,34006.15385,32764.70703125,34006.15385,32890.0703125,34584.61538,33056.171875,35089.23077
2017-11-29 16:10:00,32964.7890625,33901.53846,32967.88671875,34006.15385,32989.20703125,34006.15385,33079.0703125,34584.61538,33286.05859375,35089.23077,33540.03515625,35513.84615
2017-11-29 16:20:00,33275.1328125,34006.15385,33361.83203125,34006.15385,33480.24609375,34584.61538,33672.39453125,35089.23077,33977.4296875,35513.84615,34333.9453125,36486.15385
2017-11-29 16:30:00,33723.28515625,34006.15385,33985.140625,34584.61538,34301.984375,35089.23077,34708.85546875,35513.84615,35216.203125,36486.15385,35795.47265625,39618.46154
2017-11-29 16:40:00,34210.546875,34584.61538,34684.53515625,35089.23077,35237.43359375,35513.84615,35877.71484375,36486.15385,36585.37890625,39618.46154,37369.3359375,41218.46154
2017-11-29 16:50:00,34675.03515625,35089.23077,35393.06640625,35513.84615,36211.01953125,36486.15385,37102.80078125,39618.46154,38017.99609375,41218.46154,38995.73828125,41575.38462
2017-11-29 17:00:00,35398.53125,35513.84615,36380.0859375,36486.15385,37463.02734375,39618.46154,38558.91796875,41218.46154,39602.1640625,41575.38462,40650.3984375,41575.38462
2017-11-29 17:10:00,36409.78515625,36486.15385,37693.8359375,39618.46154,39053.19140625,41218.46154,40316.53515625,41575.38462,41410.97265625,41575.38462,42395.44140625,41286.15385
2017-11-29 17:20:00,37870.46484375,39618.46154,39262.984375,41218.46154,40661.55078125,41575.38462,41834.28125,41575.38462,42746.0234375,41286.15385,43449.2734375,41076.92308
2017-11-29 17:30:00,39818.46484375,41218.46154,41057.1171875,41575.38462,42214.7265625,41575.38462,43054.609375,41286.15385,43626.0859375,41076.92308,43969.125,40898.46154
2017-11-29 17:40:00,41820.671875,41575.38462,42591.84765625,41575.38462,43239.8828125,41286.15385,43596.28515625,41076.92308,43810.66796875,40898.46154,43892.5390625,40880.0
2017-11-29 17:50:00,42780.1640625,41575.38462,43242.73828125,41286.15385,43599.43359375,41076.92308,43730.8984375,40898.46154,43812.328125,40880.0,43817.421875,41052.30769
2017-11-29 18:00:00,43071.51171875,41286.15385,43393.90234375,41076.92308,43629.49609375,40898.46154,43685.23828125,40880.0,43738.59375,41052.30769,43723.51171875,40744.61538
2017-11-29 18:10:00,43235.453125,41076.92308,43493.41015625,40898.46154,43668.46484375,40880.0,43687.26171875,41052.30769,43724.203125,40744.61538,43688.453125,40806.15385
2017-11-29 18:20:00,43356.87890625,40898.46154,43579.52734375,40880.0,43715.25,41052.30769,43709.37890625,40744.61538,43729.43359375,40806.15385,43675.92578125,40775.38462
2017-11-29 18:30:00,43364.5546875,40880.0,43568.42578125,41052.30769,43679.078125,40744.61538,43656.1171875,40806.15385,43662.76171875,40775.38462,43595.8125,40400.0
2017-11-29 18:40:00,43242.2421875,41052.30769,43433.05078125,40744.61538,43522.38671875,40806.15385,43483.67578125,40775.38462,43476.14453125,40400.0,43397.91796875,40067.69231
2017-11-29 18:50:00,43057.59375,40744.61538,43234.96484375,40806.15385,43300.7421875,40775.38462,43243.859375,40400.0,43216.27734375,40067.69231,43122.921875,39673.84615
2017-11-29 19:00:00,42855.375,40806.15385,43017.0859375,40775.38462,43056.90234375,40400.0,42978.39453125,40067.69231,42927.09765625,39673.84615,42812.14453125,39470.76923
2017-11-29 19:10:00,42682.94921875,40775.38462,42813.90234375,40400.0,42817.35546875,40067.69231,42705.078125,39673.84615,42623.390625,39470.76923,42478.48046875,39120.0
2017-11-29 19:20:00,42498.890625,40400.0,42595.33203125,40067.69231,42559.6171875,39673.84615,42414.31640625,39470.76923,42301.01171875,39120.0,42128.28515625,39550.76923
2017-11-29 19:30:00,42225.11328125,40067.69231,42278.11328125,39673.84615,42197.53125,39470.76923,42016.42578125,39120.0,41869.234375,39550.76923,41668.9296875,39396.92308
2017-11-29 19:40:00,41940.01171875,39673.84615,41935.9609375,39470.76923,41796.84765625,39120.0,41568.375,39550.76923,41370.3359375,39396.92308,41131.4296875,38972.30769
2017-11-29 19:50:00,41578.2109375,39470.76923,41507.26953125,39120.0,41303.71484375,39550.76923,41024.20703125,39396.92308,40775.55078125,38972.30769,40497.40625,38701.53846
2017-11-29 20:00:00,41199.3125,39120.0,41081.11328125,39550.76923,40833.8671875,39396.92308,40519.9453125,38972.30769,40236.75390625,38701.53846,39934.140625,38492.30769
2017-11-29 20:10:00,40782.26953125,39550.76923,40617.1171875,39396.92308,40329.6953125,38972.30769,39985.26171875,38701.53846,39672.65234375,38492.30769,39348.63671875,38135.38462
2017-11-29 20:20:00,40347.76171875,39396.92308,40117.25,38972.30769,39771.9140625,38701.53846,39376.34765625,38492.30769,39012.78515625,38135.38462,38645.53515625,37729.23077
2017-11-29 20:30:00,40091.3984375,38972.30769,39813.8984375,38701.53846,39425.4296875,38492.30769,38989.50390625,38135.38462,38586.4921875,37729.23077,38181.13671875,37015.38462
2017-11-29 20:40:00,39806.9296875,38701.53846,39466.9296875,38492.30769,39021.95703125,38135.38462,38531.82421875,37729.23077,38077.09765625,37015.38462,37620.44140625,36369.23077
2017-11-29 20:50:00,39496.0546875,38492.30769,39113.90625,38135.38462,38631.2265625,37729.23077,38106.8046875,37015.38462,37622.6875,36369.23077,37137.23828125,35532.30769
2017-11-29 21:00:00,39178.125,38135.38462,38753.046875,37729.23077,38230.84765625,37015.38462,37669.0078125,36369.23077,37153.140625,35532.30769,36634.74609375,35187.69231
2017-11-29 21:10:00,38751.05859375,37729.23077,38284.5625,37015.38462,37729.03125,36369.23077,37136.53515625,35532.30769,36597.62109375,35187.69231,36056.49609375,34356.92308
2017-11-29 21:20:00,38312.83203125,37015.38462,37815.5234375,36369.23077,37236.15625,35532.30769,36625.109375,35187.69231,36072.18359375,34356.92308,35521.87890625,34000.0
2017-11-29 21:30:00,37762.82421875,36369.23077,37211.87109375,35532.30769,36583.76171875,35187.69231,35935.3125,34356.92308,35346.49609375,34000.0,34771.81640625,33403.07692
2017-11-29 21:40:00,37277.390625,35532.30769,36700.67578125,35187.69231,36046.46875,34356.92308,35380.6484375,34000.0,34771.1875,33403.07692,34190.8828125,32935.38462
2017-11-29 21:50:00,36566.578125,35187.69231,35979.7109375,34356.92308,35319.78125,34000.0,34670.109375,33403.07692,34074.2734375,32935.38462,33528.32421875,32153.84615
2017-11-29 22:00:00,35756.13671875,34356.92308,35142.13671875,34000.0,34465.20703125,33403.07692,33813.70703125,32935.38462,33208.98828125,32153.84615,32670.076171875,31643.07692
2017-11-29 22:10:00,34785.98046875,34000.0,34176.21875,33403.07692,33516.1640625,32935.38462,32901.80078125,32153.84615,32331.67578125,31643.07692,31847.166015625,30689.23077
2017-11-29 22:20:00,33697.89453125,33403.07692,33088.2734375,32935.38462,32443.947265625,32153.84615,31863.3203125,31643.07692,31320.994140625,30689.23077,30879.142578125,30000.0
2017-11-29 22:30:00,32731.083984375,32935.38462,32113.22265625,32153.84615,31471.00390625,31643.07692,30892.478515625,30689.23077,30348.712890625,30000.0,29915.7578125,29390.76923
2017-11-29 22:40:00,31712.705078125,32153.84615,31099.603515625,31643.07692,30474.615234375,30689.23077,29915.58203125,30000.0,29391.390625,29390.76923,28986.560546875,28603.07692
2017-11-29 22:50:00,30851.8203125,31643.07692,30247.470703125,30689.23077,29642.080078125,30000.0,29096.337890625,29390.76923,28592.451171875,28603.07692,28209.796875,27673.84615
2017-11-29 23:00:00,30055.603515625,30689.23077,29464.626953125,30000.0,28881.609375,29390.76923,28350.2890625,28603.07692,27869.310546875,27673.84615,27510.04296875,26984.61538
2017-11-29 23:10:00,29362.91796875,30000.0,28787.4609375,29390.76923,28233.44140625,28603.07692,27719.5625,27673.84615,27281.275390625,26984.61538,26959.07421875,26535.38462
2017-11-29 23:20:00,28734.240234375,29390.76923,28184.501953125,28603.07692,27673.35546875,27673.84615,27186.306640625,26984.61538,26815.0234375,26535.38462,26542.189453125,26067.69231
2017-11-29 23:30:00,28195.884765625,28603.07692,27674.4921875,27673.84615,27214.947265625,26984.61538,26762.4140625,26535.38462,26470.306640625,26067.69231,26253.087890625,25790.76923
2017-11-29 23:40:00,27783.736328125,27673.84615,27305.5625,26984.61538,26912.9453125,26535.38462,26512.927734375,26067.69231,26312.759765625,25790.76923,26157.962890625,25249.23077
2017-11-29 23:50:00,27505.9453125,26984.61538,27078.65234375,26535.38462,26754.26171875,26067.69231,26408.85546875,25790.76923,26300.033203125,25249.23077,26205.5703125,24763.07692
2017-11-30 00:00:00,27247.31640625,26535.38462,26863.84375,26067.69231,26597.5078125,25790.76923,26296.08203125,25249.23077,26264.60546875,24763.07692,26219.52734375,24363.07692
2017-11-30 00:10:00,26806.517578125,26067.69231,26384.556640625,25790.76923,26074.728515625,25249.23077,25733.275390625,24763.07692,25666.58203125,24363.07692,25595.150390625,24147.69231
2017-11-30 00:20:00,26338.1171875,25790.76923,25895.55859375,25249.23077,25557.3203125,24763.07692,25184.373046875,24363.07692,25076.119140625,24147.69231,24981.083984375,23840.0
2017-11-30 00:30:00,25843.966796875,25249.23077,25411.0078125,24763.07692,25077.47265625,24363.07692,24704.123046875,24147.69231,24581.078125,23840.0,24480.736328125,23618.46154
2017-11-30 00:40:00,25384.763671875,24763.07692,24981.58984375,24363.07692,24667.40625,24147.69231,24311.345703125,23840.0,24190.173828125,23618.46154,24097.962890625,23446.15385
2017-11-30 00:50:00,24975.037109375,24363.07692,24610.671875,24147.69231,24326.2578125,23840.0,23998.921875,23618.46154,23893.529296875,23446.15385,23813.947265625,23163.07692
2017-11-30 01:00:00,24559.392578125,24147.69231,24230.83203125,23840.0,23968.62109375,23618.46154,23670.29296875,23446.15385,23577.716796875,23163.07692,23510.296875,23156.92308
2017-11-30 01:10:00,24150.34375,23840.0,23843.896484375,23618.46154,23588.556640625,23446.15385,23317.642578125,23163.07692,23225.6328125,23156.92308,23159.5234375,22843.07692
2017-11-30 01:20:00,23794.61328125,23618.46154,23519.833984375,23446.15385,23276.7578125,23163.07692,23046.650390625,23156.92308,22958.158203125,22843.07692,22902.8125,22615.38462
2017-11-30 01:30:00,23454.849609375,23446.15385,23213.916015625,23163.07692,22982.248046875,23156.92308,22793.25,22843.07692,22715.271484375,22615.38462,22661.73828125,22393.84615
2017-11-30 01:40:00,23146.0078125,23163.07692,22937.119140625,23156.92308,22717.361328125,22843.07692,22568.380859375,22615.38462,22508.70703125,22393.84615,22466.736328125,22264.61538
2017-11-30 01:50:00,22862.53515625,23156.92308,22684.701171875,22843.07692,22487.189453125,22615.38462,22371.8515625,22393.84615,22342.435546875,22264.61538,22319.29296875,22258.46154
2017-11-30 02:00:00,22660.0234375,22843.07692,22525.79296875,22615.38462,22365.005859375,22393.84615,22289.578125,22264.61538,22298.013671875,22258.46154,22303.265625,22301.53846
2017-11-30 02:10:00,22519.7109375,22615.38462,22427.328125,22393.84615,22303.1875,22264.61538,22267.13671875,22258.46154,22316.625,22301.53846,22351.052734375,21932.30769
2017-11-30 02:20:00,22300.466796875,22393.84615,22248.015625,22264.61538,22155.875,22258.46154,22158.05078125,22301.53846,22244.494140625,21932.30769,22307.341796875,21938.46154
2017-11-30 02:30:00,22139.759765625,22264.61538,22125.369140625,22258.46154,22068.5859375,22301.53846,22109.5390625,21932.30769,22232.876953125,21938.46154,22330.314453125,21809.23077
2017-11-30 02:40:00,21978.302734375,22258.46154,21995.236328125,22301.53846,21966.931640625,21932.30769,22043.009765625,21938.46154,22195.3046875,21809.23077,22321.162109375,21673.84615
2017-11-30 02:50:00,21986.10546875,22301.53846,22036.68359375,21932.30769,22043.283203125,21938.46154,22155.5546875,21809.23077,22339.63671875,21673.84615,22497.6875,21470.76923
2017-11-30 03:00:00,21985.462890625,21932.30769,22064.0546875,21938.46154,22098.953125,21809.23077,22242.1015625,21673.84615,22448.845703125,21470.76923,22634.236328125,21649.23077
2017-11-30 03:10:00,22055.23046875,21938.46154,22159.84765625,21809.23077,22224.935546875,21673.84615,22400.197265625,21470.76923,22634.673828125,21649.23077,22849.51953125,21723.07692
2017-11-30 03:20:00,22106.380859375,21809.23077,22229.75390625,21673.84615,22321.048828125,21470.76923,22528.73046875,21649.23077,22787.82421875,21723.07692,23030.70703125,21680.0
2017-11-30 03:30:00,22229.451171875,21673.84615,22367.75,21470.76923,22484.580078125,21649.23077,22723.759765625,21723.07692,23008.37890625,21680.0,23274.56640625,21476.92308
2017-11-30 03:40:00,22385.625,21470.76923,22537.03125,21649.23077,22676.060546875,21723.07692,22940.841796875,21680.0,23244.3046875,21476.92308,23525.572265625,21815.38462
2017-11-30 03:50:00,22564.955078125,21649.23077,22722.619140625,21723.07692,22876.353515625,21680.0,23155.767578125,21476.92308,23471.599609375,21815.38462,23761.875,22036.92308
2017-11-30 04:00:00,22654.466796875,21723.07692,22820.83984375,21680.0,22989.15234375,21476.92308,23284.923828125,21815.38462,23613.724609375,22036.92308,23914.416015625,22332.30769
2017-11-30 04:10:00,22803.38671875,21680.0,22975.91015625,21476.92308,23156.62890625,21815.38462,23462.38671875,22036.92308,23798.3203125,22332.30769,24108.240234375,22424.61538
2017-11-30 04:20:00,22942.626953125,21476.92308,23125.662109375,21815.38462,23321.23046875,22036.92308,23635.701171875,22332.30769,23976.869140625,22424.61538,24295.7421875,22492.30769
2017-11-30 04:30:00,23136.7890625,21815.38462,23333.908203125,22036.92308,23546.533203125,22332.30769,23865.59765625,22424.61538,24206.109375,22492.30769,24533.052734375,22246.15385
2017-11-30 04:40:00,23329.48828125,22036.92308,23534.123046875,22332.30769,23756.4765625,22424.61538,24067.798828125,22492.30769,24397.3125,22246.15385,24724.37109375,22886.15385
2017-11-30 04:50:00,23528.05078125,22332.30769,23708.390625,22424.61538,23909.796875,22492.30769,24172.134765625,22246.15385,24452.17578125,22886.15385,24745.669921875,23636.92308
2017-11-30 05:00:00,23532.62890625,22424.61538,23693.037109375,22492.30769,23881.056640625,22246.15385,24124.568359375,22886.15385,24386.224609375,23636.92308,24672.876953125,23409.23077
2017-11-30 05:10:00,23691.87109375,22492.30769,23808.1171875,22246.15385,23958.228515625,22886.15385,24146.599609375,23636.92308,24355.537109375,23409.23077,24598.994140625,23120.0
2017-11-30 05:20:00,23784.3515625,22246.15385,23868.794921875,22886.15385,23992.46484375,23636.92308,24151.7578125,23409.23077,24332.84375,23120.0,24555.845703125,23323.07692
2017-11-30 05:30:00,23945.7578125,22886.15385,24013.126953125,23636.92308,24126.400390625,23409.23077,24273.509765625,23120.0,24442.7265625,23323.07692,24664.15625,23360.0
2017-11-30 05:40:00,24006.296875,23636.92308,24075.923828125,23409.23077,24197.88671875,23120.0,24362.689453125,23323.07692,24550.09765625,23360.0,24795.611328125,22923.07692
2017-11-30 05:50:00,24185.919921875,23409.23077,24279.458984375,23120.0,24431.44921875,23323.07692,24629.501953125,23360.0,24849.607421875,22923.07692,25132.978515625,22436.92308
2017-11-30 06:00:00,24424.58203125,23120.0,24511.87890625,23323.07692,24662.8984375,23360.0,24862.595703125,22923.07692,25081.169921875,22436.92308,25376.01953125,21464.61538
2017-11-30 06:10:00,24611.90234375,23323.07692,24705.619140625,23360.0,24866.728515625,22923.07692,25090.099609375,22436.92308,25334.408203125,21464.61538,25661.2890625,21975.38462
2017-11-30 06:20:00,24889.966796875,23360.0,24999.166015625,22923.07692,25178.857421875,22436.92308,25434.09375,21464.61538,25713.326171875,21975.38462,26078.205078125,22363.07692
2017-11-30 06:30:00,25215.90234375,22923.07692,25372.046875,22436.92308,25597.884765625,21464.61538,25919.205078125,21975.38462,26270.9296875,22363.07692,26706.66796875,22683.07692
2017-11-30 06:40:00,25598.76953125,22436.92308,25794.517578125,21464.61538,26056.296875,21975.38462,26419.05859375,22363.07692,26818.33984375,22683.07692,27298.10546875,22824.61538
2017-11-30 06:50:00,25733.298828125,21464.61538,25959.064453125,21975.38462,26242.1640625,22363.07692,26633.388671875,22683.07692,27066.43359375,22824.61538,27574.16015625,23003.07692
2017-11-30 07:00:00,25955.658203125,21975.38462,26231.685546875,22363.07692,26556.791015625,22683.07692,26985.939453125,22824.61538,27461.29296875,23003.07692,28002.56640625,23261.53846
2017-11-30 07:10:00,26021.291015625,22363.07692,26343.486328125,22683.07692,26707.21875,22824.61538,27168.0859375,23003.07692,27681.9375,23261.53846,28249.880859375,23944.61538
2017-11-30 07:20:00,26155.4453125,22683.07692,26512.666015625,22824.61538,26904.30859375,23003.07692,27379.37109375,23261.53846,27907.408203125,23944.61538,28481.21875,24769.23077
