timestamp,pred_h1,act_h1,pred_h2,act_h2,pred_h3,act_h3,pred_h4,act_h4,pred_h5,act_h5,pred_h6,act_h6
2017-05-08 03:30:00,36399.984375,36009.12548,35930.96875,35619.77186,35639.09765625,35248.6692,35089.94921875,34987.07224,34964.74609375,34597.71863,34487.953125,34220.53232
2017-05-08 03:40:00,36159.203125,35619.77186,35648.67578125,35248.6692,35340.06640625,34987.07224,34754.125,34597.71863,34607.32421875,34220.53232,34118.07421875,33520.91255
2017-05-08 03:50:00,35863.56640625,35248.6692,35311.1640625,34987.07224,34979.80078125,34597.71863,34366.4296875,34220.53232,34174.80859375,33520.91255,33643.6171875,32991.63498
2017-05-08 04:00:00,35530.47265625,34987.07224,34945.98046875,34597.71863,34579.08203125,34220.53232,33945.3046875,33520.91255,33702.40234375,32991.63498,33145.30078125,32109.5057
2017-05-08 04:10:00,35103.52734375,34597.71863,34498.359375,34220.53232,34080.328125,33520.91255,33438.67578125,32991.63498,33140.390625,32109.5057,32552.25,31166.53992
2017-05-08 04:20:00,34632.65625,34220.53232,34008.30078125,33520.91255,33546.46484375,32991.63498,32893.78125,32109.5057,32533.603515625,31166.53992,31927.705078125,30485.1711
2017-05-08 04:30:00,34126.66015625,33520.91255,33469.36328125,32991.63498,32959.4375,32109.5057,32305.748046875,31166.53992,31892.685546875,30485.1711,31259.533203125,29730.79848
2017-05-08 04:40:00,33556.6640625,32991.63498,32886.7578125,32109.5057,32332.5703125,31166.53992,31691.87109375,30485.1711,31241.03515625,29730.79848,30570.38671875,28909.5057
2017-05-08 04:50:00,32984.75390625,32109.5057,32278.224609375,31166.53992,31698.478515625,30485.1711,31071.228515625,29730.79848,30573.5,28909.5057,29865.81640625,28258.55513
2017-05-08 05:00:00,32396.259765625,31166.53992,31663.21484375,30485.1711,31042.8359375,29730.79848,30433.859375,28909.5057,29915.5546875,28258.55513,29175.595703125,27583.26996
2017-05-08 05:10:00,31818.9140625,30485.1711,31064.37890625,29730.79848,30434.705078125,28909.5057,29838.7109375,28258.55513,29314.173828125,27583.26996,28566.0625,27047.90875
2017-05-08 05:20:00,31173.873046875,29730.79848,30387.861328125,28909.5057,29762.505859375,28258.55513,29193.763671875,27583.26996,28665.00390625,27047.90875,27907.03515625,26396.95817
2017-05-08 05:30:00,30517.5703125,28909.5057,29723.1171875,28258.55513,29094.837890625,27583.26996,28574.888671875,27047.90875,28036.390625,26396.95817,27279.736328125,25739.92395
2017-05-08 05:40:00,29820.689453125,28258.55513,29015.7109375,27583.26996,28429.921875,27047.90875,27936.556640625,26396.95817,27412.9296875,25739.92395,26684.57421875,25009.88593
2017-05-08 05:50:00,29149.5,27583.26996,28353.38671875,27047.90875,27791.01171875,26396.95817,27346.630859375,25739.92395,26805.951171875,25009.88593,26099.013671875,24474.52471
2017-05-08 06:00:00,28534.064453125,27047.90875,27750.740234375,26396.95817,27229.509765625,25739.92395,26825.5546875,25009.88593,26276.2890625,24474.52471,25614.548828125,24042.58555
2017-05-08 06:10:00,27961.54296875,26396.95817,27191.13671875,25739.92395,26732.841796875,25009.88593,26366.603515625,24474.52471,25796.7109375,24042.58555,25199.623046875,23695.81749
2017-05-08 06:20:00,27174.69140625,25739.92395,26455.0859375,25009.88593,26037.669921875,24474.52471,25693.865234375,24042.58555,25153.537109375,23695.81749,24556.857421875,23312.54753
2017-05-08 06:30:00,26440.28125,25009.88593,25784.60546875,24474.52471,25401.69140625,24042.58555,25094.962890625,23695.81749,24583.71484375,23312.54753,24041.1875,22947.52852
2017-05-08 06:40:00,25986.46484375,24474.52471,25359.759765625,24042.58555,25018.3203125,23695.81749,24725.400390625,23312.54753,24224.79296875,22947.52852,23711.990234375,22722.43346
2017-05-08 06:50:00,25451.45703125,24042.58555,24894.2421875,23695.81749,24590.74609375,23312.54753,24342.96484375,22947.52852,23860.130859375,22722.43346,23396.12109375,22442.58555
2017-05-08 07:00:00,25051.2890625,23695.81749,24540.947265625,23312.54753,24255.1875,22947.52852,24046.9921875,22722.43346,23590.07421875,22442.58555,23164.658203125,22272.24335
2017-05-08 07:10:00,24692.693359375,23312.54753,24241.548828125,22947.52852,23963.228515625,22722.43346,23792.162109375,22442.58555,23356.99609375,22272.24335,22983.015625,21986.31179
2017-05-08 07:20:00,24378.66015625,22947.52852,23964.7265625,22722.43346,23713.033203125,22442.58555,23575.857421875,22272.24335,23170.263671875,21986.31179,22827.806640625,21603.04183
2017-05-08 07:30:00,24079.65625,22722.43346,23720.232421875,22442.58555,23480.09765625,22272.24335,23379.2265625,21986.31179,23011.609375,21603.04183,22704.125,21463.11787
2017-05-08 07:40:00,23845.048828125,22442.58555,23532.064453125,22272.24335,23312.0,21986.31179,23214.55078125,21603.04183,22859.947265625,21463.11787,22594.6640625,21286.69202
2017-05-08 07:50:00,23610.48828125,22272.24335,23342.84765625,21986.31179,23126.70703125,21603.04183,23040.4375,21463.11787,22724.830078125,21286.69202,22499.35546875,21152.85171
2017-05-08 08:00:00,23439.3125,21986.31179,23202.806640625,21603.04183,22997.140625,21463.11787,22941.662109375,21286.69202,22628.615234375,21152.85171,22439.322265625,21158.93536
2017-05-08 08:10:00,23266.458984375,21603.04183,23046.09765625,21463.11787,22859.255859375,21286.69202,22803.802734375,21152.85171,22540.013671875,21158.93536,22359.451171875,20970.34221
2017-05-08 08:20:00,23148.74609375,21463.11787,22949.125,21286.69202,22804.73046875,21152.85171,22739.716796875,21158.93536,22497.296875,20970.34221,22357.1171875,21037.26236
2017-05-08 08:30:00,23030.85546875,21286.69202,22860.4375,21152.85171,22721.646484375,21158.93536,22662.64453125,20970.34221,22421.544921875,21037.26236,22330.68359375,21037.26236
2017-05-08 08:40:00,22948.21875,21152.85171,22784.79296875,21158.93536,22672.05078125,20970.34221,22630.353515625,21037.26236,22389.546875,21037.26236,22319.99609375,20964.25856
2017-05-08 08:50:00,22896.482421875,21158.93536,22735.962890625,20970.34221,22649.28515625,21037.26236,22599.6015625,21037.26236,22364.7265625,20964.25856,22314.373046875,20891.25475
2017-05-08 09:00:00,22849.310546875,20970.34221,22692.6484375,21037.26236,22628.984375,21037.26236,22589.93359375,20964.25856,22343.021484375,20891.25475,22317.33203125,20800.0
2017-05-08 09:10:00,22799.130859375,21037.26236,22648.212890625,21037.26236,22608.474609375,20964.25856,22568.896484375,20891.25475,22317.37109375,20800.0,22298.458984375,20818.25095
2017-05-08 09:20:00,22762.373046875,21037.26236,22598.86328125,20964.25856,22588.25,20891.25475,22550.5859375,20800.0,22293.34375,20818.25095,22274.728515625,20860.8365
2017-05-08 09:30:00,22720.0390625,20964.25856,22562.8828125,20891.25475,22571.619140625,20800.0,22530.669921875,20818.25095,22259.298828125,20860.8365,22252.130859375,20860.8365
2017-05-08 09:40:00,22674.392578125,20891.25475,22525.78515625,20800.0,22552.904296875,20818.25095,22532.32421875,20860.8365,22234.890625,20860.8365,22223.58203125,20988.59316
2017-05-08 09:50:00,22663.65625,20800.0,22502.93359375,20818.25095,22550.03515625,20860.8365,22537.61328125,20860.8365,22235.515625,20988.59316,22228.6171875,21183.26996
2017-05-08 10:00:00,22631.458984375,20818.25095,22469.23046875,20860.8365,22532.201171875,20860.8365,22529.2734375,20988.59316,22222.345703125,21183.26996,22213.724609375,21286.69202
2017-05-08 10:10:00,22619.744140625,20860.8365,22448.611328125,20860.8365,22531.955078125,20988.59316,22524.849609375,21183.26996,22222.51953125,21286.69202,22207.1015625,21238.02281
2017-05-08 10:20:00,22590.654296875,20860.8365,22407.95703125,20988.59316,22508.197265625,21183.26996,22510.267578125,21286.69202,22214.923828125,21238.02281,22191.861328125,21244.10646
2017-05-08 10:30:00,22522.4296875,20988.59316,22342.6015625,21183.26996,22456.431640625,21286.69202,22450.607421875,21238.02281,22189.005859375,21244.10646,22158.150390625,21256.27376
2017-05-08 10:40:00,22462.42578125,21183.26996,22279.310546875,21286.69202,22404.458984375,21238.02281,22405.484375,21244.10646,22154.11328125,21256.27376,22124.521484375,21475.28517
2017-05-08 10:50:00,22398.314453125,21286.69202,22220.90625,21238.02281,22364.2890625,21244.10646,22355.26171875,21256.27376,22127.875,21475.28517,22101.232421875,21487.45247
2017-05-08 11:00:00,22372.19921875,21238.02281,22207.19140625,21244.10646,22356.212890625,21256.27376,22353.92578125,21475.28517,22148.755859375,21487.45247,22118.865234375,21937.64259
2017-05-08 11:10:00,22336.609375,21244.10646,22161.62890625,21256.27376,22339.30859375,21475.28517,22335.212890625,21487.45247,22161.595703125,21937.64259,22129.607421875,22844.10646
2017-05-08 11:20:00,22287.201171875,21256.27376,22132.3046875,21475.28517,22308.671875,21487.45247,22317.365234375,21937.64259,22163.076171875,22844.10646,22157.443359375,22667.68061
2017-05-08 11:30:00,22268.146484375,21475.28517,22123.607421875,21487.45247,22311.623046875,21937.64259,22332.2109375,22844.10646,22196.44140625,22667.68061,22196.701171875,22783.26996
2017-05-08 11:40:00,22223.5859375,21487.45247,22095.404296875,21937.64259,22286.576171875,22844.10646,22332.275390625,22667.68061,22222.169921875,22783.26996,22224.447265625,22874.52471
2017-05-08 11:50:00,22208.587890625,21937.64259,22094.23046875,22844.10646,22294.111328125,22667.68061,22365.9609375,22783.26996,22283.595703125,22874.52471,22298.52734375,23142.20532
2017-05-08 12:00:00,22175.984375,22844.10646,22074.0390625,22667.68061,22301.296875,22783.26996,22394.208984375,22874.52471,22355.845703125,23142.20532,22362.58984375,23130.03802
2017-05-08 12:10:00,22167.1796875,22667.68061,22063.419921875,22783.26996,22321.69140625,22874.52471,22429.25390625,23142.20532,22417.38671875,23130.03802,22436.37890625,22643.34601
2017-05-08 12:20:00,22218.048828125,22783.26996,22147.35546875,22874.52471,22432.40625,23142.20532,22568.173828125,23130.03802,22587.9765625,22643.34601,22619.54296875,22667.68061
2017-05-08 12:30:00,22333.3828125,22874.52471,22296.087890625,23142.20532,22604.5234375,23130.03802,22768.232421875,22643.34601,22825.833984375,22667.68061,22856.291015625,23008.36502
2017-05-08 12:40:00,22466.990234375,23142.20532,22460.142578125,23130.03802,22796.3359375,22643.34601,23009.27734375,22667.68061,23097.892578125,23008.36502,23166.779296875,23008.36502
2017-05-08 12:50:00,22700.6484375,23130.03802,22735.80859375,22643.34601,23082.251953125,22667.68061,23346.451171875,23008.36502,23465.771484375,23008.36502,23557.93359375,23172.62357
2017-05-08 13:00:00,22924.22265625,22643.34601,23001.912109375,22667.68061,23398.345703125,23008.36502,23699.55078125,23008.36502,23850.828125,23172.62357,23966.830078125,23087.45247
2017-05-08 13:10:00,23229.408203125,22667.68061,23361.787109375,23008.36502,23760.671875,23008.36502,24098.900390625,23172.62357,24261.76953125,23087.45247,24410.01171875,23081.36882
2017-05-08 13:20:00,23565.318359375,23008.36502,23731.73046875,23008.36502,24153.744140625,23172.62357,24538.53125,23087.45247,24734.97265625,23081.36882,24921.646484375,23549.80989
2017-05-08 13:30:00,23842.970703125,23008.36502,24045.529296875,23172.62357,24469.9921875,23087.45247,24881.03515625,23081.36882,25092.654296875,23549.80989,25295.744140625,24292.01521
2017-05-08 13:40:00,24269.197265625,23172.62357,24516.568359375,23087.45247,24966.42578125,23081.36882,25399.04296875,23549.80989,25628.212890625,24292.01521,25847.60546875,24851.71103
2017-05-08 13:50:00,24562.408203125,23087.45247,24834.560546875,23081.36882,25268.931640625,23549.80989,25714.498046875,24292.01521,25978.951171875,24851.71103,26213.345703125,25307.98479
2017-05-08 14:00:00,24961.865234375,23081.36882,25258.748046875,23549.80989,25688.884765625,24292.01521,26149.173828125,24851.71103,26430.818359375,25307.98479,26666.662109375,25721.673
2017-05-08 14:10:00,25252.181640625,23549.80989,25561.318359375,24292.01521,25967.42578125,24851.71103,26442.763671875,25307.98479,26743.0234375,25721.673,26990.13671875,26226.61597
2017-05-08 14:20:00,25597.591796875,24292.01521,25906.791015625,24851.71103,26298.876953125,25307.98479,26755.22265625,25721.673,27079.490234375,26226.61597,27316.650390625,26932.31939
2017-05-08 14:30:00,26003.1328125,24851.71103,26328.529296875,25307.98479,26688.6015625,25721.673,27161.53515625,26226.61597,27495.451171875,26932.31939,27714.6640625,26542.96578
2017-05-08 14:40:00,26365.65625,25307.98479,26690.197265625,25721.673,27049.091796875,26226.61597,27507.740234375,26932.31939,27850.205078125,26542.96578,28058.169921875,27644.10646
2017-05-08 14:50:00,26831.20703125,25721.673,27152.7109375,26226.61597,27481.83203125,26932.31939,27943.435546875,26542.96578,28277.447265625,27644.10646,28465.033203125,28179.46768
2017-05-08 15:00:00,27397.939453125,26226.61597,27703.736328125,26932.31939,28025.84765625,26542.96578,28472.9921875,27644.10646,28785.326171875,28179.46768,28965.45703125,28471.48289
2017-05-08 15:10:00,27855.181640625,26932.31939,28135.263671875,26542.96578,28440.947265625,27644.10646,28886.640625,28179.46768,29170.705078125,28471.48289,29344.564453125,28891.25475
2017-05-08 15:20:00,28361.255859375,26542.96578,28610.369140625,27644.10646,28923.94921875,28179.46768,29355.537109375,28471.48289,29607.974609375,28891.25475,29771.58984375,29292.77567
2017-05-08 15:30:00,28825.1171875,27644.10646,29054.8515625,28179.46768,29359.998046875,28471.48289,29796.658203125,28891.25475,30018.35546875,29292.77567,30147.92578125,29700.38023
2017-05-08 15:40:00,29219.1953125,28179.46768,29423.0859375,28471.48289,29706.607421875,28891.25475,30129.30078125,29292.77567,30328.599609375,29700.38023,30421.4765625,30229.65779
2017-05-08 15:50:00,29672.341796875,28471.48289,29858.142578125,28891.25475,30136.984375,29292.77567,30549.18359375,29700.38023,30716.173828125,30229.65779,30793.1953125,30558.1749
2017-05-08 16:00:00,30053.935546875,28891.25475,30216.8671875,29292.77567,30489.083984375,29700.38023,30870.666015625,30229.65779,30996.259765625,30558.1749,31066.4296875,31130.03802
2017-05-08 16:10:00,30457.232421875,29292.77567,30609.681640625,29700.38023,30857.0390625,30229.65779,31226.34765625,30558.1749,31318.685546875,31130.03802,31385.3046875,31415.96958
2017-05-08 16:20:00,30800.390625,29700.38023,30925.775390625,30229.65779,31161.392578125,30558.1749,31501.328125,31130.03802,31556.0234375,31415.96958,31619.39453125,31622.81369
2017-05-08 16:30:00,31143.5,30229.65779,31253.521484375,30558.1749,31466.111328125,31130.03802,31791.69921875,31415.96958,31809.373046875,31622.81369,31872.548828125,31665.39924
2017-05-08 16:40:00,31414.931640625,30558.1749,31498.171875,31130.03802,31697.986328125,31415.96958,31996.986328125,31622.81369,31979.42578125,31665.39924,32041.720703125,31957.41445
2017-05-08 16:50:00,31714.109375,31130.03802,31792.931640625,31415.96958,31954.57421875,31622.81369,32246.708984375,31665.39924,32194.0625,31957.41445,32252.56640625,32225.09506
2017-05-08 17:00:00,31944.875,31415.96958,32004.2578125,31622.81369,32154.205078125,31665.39924,32423.8359375,31957.41445,32339.052734375,32225.09506,32399.9921875,32310.26616
2017-05-08 17:10:00,32212.63671875,31622.81369,32263.255859375,31665.39924,32375.515625,31957.41445,32631.802734375,32225.09506,32517.0234375,32310.26616,32580.1796875,32468.44106
2017-05-08 17:20:00,32456.294921875,31665.39924,32503.142578125,31957.41445,32587.240234375,32225.09506,32823.7734375,32310.26616,32692.822265625,32468.44106,32754.40625,32529.27757
2017-05-08 17:30:00,32657.3515625,31957.41445,32681.58984375,32225.09506,32740.751953125,32310.26616,32952.109375,32468.44106,32791.58203125,32529.27757,32857.8515625,32541.44487
2017-05-08 17:40:00,32858.0,32225.09506,32860.23828125,32310.26616,32894.859375,32468.44106,33085.86328125,32529.27757,32901.7890625,32541.44487,32974.578125,32596.19772
2017-05-08 17:50:00,33062.265625,32310.26616,33059.42578125,32468.44106,33068.296875,32529.27757,33229.54296875,32541.44487,33023.82421875,32596.19772,33103.65625,32815.20913
2017-05-08 18:00:00,33191.84765625,32468.44106,33170.2578125,32529.27757,33159.66796875,32541.44487,33293.63671875,32596.19772,33069.18359375,32815.20913,33146.6171875,32973.38403
2017-05-08 18:10:00,33312.515625,32529.27757,33267.23046875,32541.44487,33234.58984375,32596.19772,33350.4453125,32815.20913,33103.625,32973.38403,33188.94140625,33107.22433
2017-05-08 18:20:00,33378.04296875,32541.44487,33308.46875,32596.19772,33254.7578125,32815.20913,33342.3515625,32973.38403,33077.4140625,33107.22433,33177.46484375,32541.44487
2017-05-08 18:30:00,33417.203125,32596.19772,33325.1640625,32815.20913,33257.05078125,32973.38403,33316.90234375,33107.22433,33043.671875,32541.44487,33149.7890625,32273.76426
2017-05-08 18:40:00,33455.578125,32815.20913,33334.5390625,32973.38403,33258.53125,33107.22433,33295.921875,32541.44487,32998.50390625,32273.76426,33131.5703125,32188.59316
2017-05-08 18:50:00,33455.18359375,32973.38403,33299.49609375,33107.22433,33222.02734375,32541.44487,33241.2578125,32273.76426,32924.98046875,32188.59316,33089.7109375,31853.9924
2017-05-08 19:00:00,33460.390625,33107.22433,33270.23046875,32541.44487,33191.14453125,32273.76426,33190.87890625,32188.59316,32859.6328125,31853.9924,33053.23828125,31683.65019
2017-05-08 19:10:00,33418.83203125,32541.44487,33206.6171875,32273.76426,33138.8515625,32188.59316,33123.3984375,31853.9924,32783.13671875,31683.65019,33009.26953125,31282.12928
